,TF_0,TF_1,TF_2,TF_3,TF_4,TF_5,TF_6,TF_7,TF_8,TF_9,TF_10,TF_11,TF_12,TF_13,TF_14,TF_15,TF_16,TF_17,TF_18,TF_19,TF_20,TF_21,TF_22,TF_23,TF_24,TF_25,TF_26,TF_27,TF_28,TF_29,TF_30,TF_31,TF_32,TF_33,TF_34,TF_35,TF_36,TF_37,TF_38,TF_39,TF_40,TF_41,TF_42,TF_43,TF_44,TF_45,TF_46,TF_47,TF_48,TF_49,TF_50,TF_51,TF_52,TF_53,TF_54,TF_55,TF_56,TF_57,TF_58,TF_59,TF_60,TF_61,TF_62,TF_63,TF_64,TF_65,TF_66,TF_67,TF_68,TF_69,TF_70,TF_71,TF_72,TF_73,TF_74,TF_75,TF_76,TF_77,TF_78,TF_79,TF_80,TF_81,TF_82,TF_83,TF_84,TF_85,TF_86,TF_87,TF_88,TF_89,TF_90,TF_91,TF_92,TF_93,TF_94,TF_95,TF_96,TF_97,TF_98,TF_99
Gene_127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1165857151378958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06963822852901738,0.0,0.0,0.0,0.0,0.0,0.0,0.1310251690241372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3714623673669857,0.0,0.0,0.0,0.0,0.0,0.6716720464374853,0.0,0.0,0.0,0.0,0.23330999716169543,0.236995747727315,0.0,0.0,0.0,0.0,0.0,0.0,0.1510369651443482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06639456822067581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene_128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010261598978493814,0.0,0.0,0.0,0.0,0.0,0.08902566003849847,0.019825905649825063,0.3286726692115258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02580288611066954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03116155408667294,0.0,0.0,0.0,0.0,1.110871516679032,0.12332367983527297,0.0,0.0,0.0,0.0,0.0,0.11160397231310679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15151776831733876,0.0,0.03718452718119231,0.0,0.0,0.0,0.0,0.03014246942066184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00641272746361766,0.0,0.4075824924774169,0.0
Gene_129,0.0,0.15116984715739346,0.017765694835750544,0.023142208761293054,0.0,0.28597460691156046,0.0,0.0,0.17095471178657515,0.1667529898180266,0.3959380271318426,0.26897945797971035,0.8373039616915428,0.0,0.0,0.0,0.0,0.0,0.31220086541618924,0.0,0.5173114596796441,0.0,0.0,0.0,0.9312311537280128,0.0,0.0,0.0,0.0,0.10774021353476904,0.10621422315471903,0.04426345090809473,0.660110950925029,0.0,0.0,0.6262001262841792,0.0,0.08135923251854081,0.0,0.0,0.0,0.8578376719595034,0.0,0.0,0.0,0.0,0.0,0.9509194422637373,0.0,0.26707082138909344,0.0,0.0,0.5086587346133392,0.0,0.0,0.19645603719389224,0.7359716374806131,0.0,0.0,0.10138428096879348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07189066838958073,0.37818073335263747,0.11622380291296203,0.0,0.0,0.0,0.0,0.0,0.0,0.4891620773125372,0.0,0.0,0.0,0.0,0.011450604084166137,0.24050289884940682,0.0,0.0,0.0,0.3838647209858005,0.31410433490962886,0.0,0.0,0.01298228057459767,0.0,1.1013808430435967,0.0,0.0,0.0
Gene_130,0.0,0.5852458171595223,0.0,0.0,0.0,0.0,0.0,0.0,0.6157491542880598,0.0,0.3645678686412564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13607092107398197,0.041368478767953534,0.0,0.0,0.0,0.04511469239038525,0.0,0.0,0.5883718722682719,0.0,0.0,0.0,0.0,0.0,0.22898124284814533,0.0,0.3132878203688165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018720570246064574,0.0,0.0,0.0,0.0,0.0,0.03015743518405354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4946681510004198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48450396031234205,0.0,0.0,0.36805930571591616,0.0
Gene_131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018573877465130423,0.0,0.0,0.042423609175549895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6801674490579549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2157396145655686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16790337960500978,0.0,0.0,0.0,0.21148009199413345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2882816508642525,0.1198010663310693,0.0,0.0,0.0,0.005177789739788368,0.0,0.05797247446146815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5419444149080721,0.0,0.0,0.0,0.25352162403798484,0.25648937845542924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene_132,0.6195764163732673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0441672668041602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03732432519986424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019059044737843856,0.0,0.0,0.0,0.07966530769328733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6373625597620866,0.04142274100029137,0.0
Gene_133,0.0,0.0,0.0,0.0,0.0,0.27869043674644667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39196253034013856,0.0,0.0,0.0,0.0,0.12083666996368708,0.0,0.0,0.17303799721303198,0.0,0.367275131796793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11497008699781809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8464480359110168,0.0,0.0,0.0,0.3332970759118107,0.0,0.0,0.0,0.0,0.0,0.0,0.3701018361834336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2740936988233095,0.34969009042195276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09772983470825784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene_134,0.0,0.0,0.0,0.0,0.34154942360509905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1734655580885759,0.0,0.0,0.0,0.0,0.35614354154884875,0.0,0.04054196235624701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2522615170378006,0.0,0.0,0.014750384981812328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26941044637231326,0.01830214383505274,0.0,0.0,0.0,0.0,0.0,0.0,0.2740052808574865,0.15587356805276956,0.0,0.0,0.0,0.0201702888454043,0.010808385380972754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06615529824137747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21922646479036437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene_135,0.0,0.0,0.0,0.0,0.008971185466883327,0.0,0.0,0.0,7.709351372920282e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3321027154489227,0.0,0.5809488196366234,0.0,0.0,0.0,0.0,0.0,0.0,0.14230795788093809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011976551673899287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023774129965095665,0.0,0.15644901218826845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08192128046897221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02630946606011545,0.0,0.0,0.0,0.0
Gene_136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1036657069262192,0.0,0.0,0.0,0.0,0.0,0.0009872754093845516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12542541614744365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008736631458366873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08296462637512747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261877473279806,0.0,0.0,0.0,0.0,0.0,0.13610479220334878,0.0,0.0,0.08818631919760465
Gene_137,0.0,0.0,0.29254514765660355,0.0,0.0,0.6088760967486494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6156891348885084,0.0,0.0,0.0,0.0,0.0,0.029014588137657907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25605025926281255,0.0,0.0,0.0,0.27352566086825136,0.0,0.0,0.0,0.0,0.0,0.0,0.20299604574084265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037673539047333664,0.0,0.0,0.0,0.0,0.0,0.06951483398560036,0.0
Gene_138,0.0,0.0,0.0,0.0,0.0,0.0,0.048648558929873645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22038786054857223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9469620600715593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2014534462456723,0.22043815724500937,0.0,0.20281909760454284,0.0,0.0,0.0,0.0,0.0,0.08719293350569486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0880616007560224,0.0,0.0,0.0,0.24662476978187808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene_139,0.3885334171157361,0.0,0.0,0.11818419703062905,0.0,0.0,0.0,0.0,0.15533408737402726,0.0,0.0,0.0,0.0,0.05258650997067216,0.0,0.09063456952448849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023315611100762367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42039465910057855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47789358789565933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10901361841886946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01033177031886172,0.0
Gene_140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15964578770948037,0.0,0.0,0.0,0.0,0.0,0.03429089993760225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003562306819600422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8231984208586696,0.0,0.0,0.0,0.0,0.6800775876894042,0.0,0.643697484998376,0.0,0.0,0.0,0.0,0.16772774178276975,0.0,0.1584170123295227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4643630354415487,0.0,0.0,0.0,0.26467213425048386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene_141,0.0,0.0,0.0,0.25018847650282056,0.0,0.15371187223145075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2205649849428968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9111584483716755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05319588941618237,0.0,0.0,0.0,0.0,0.0,0.0,0.5557967059576929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2606014497937921,0.0,0.45812118891947706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39639741001407086,0.0,0.06074772740428726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4700282967949601,0.0,0.0,0.0,0.0,0.0,0.0730011423086914,0.0,0.0,0.0
Gene_142,0.0,0.0,0.22773877125760938,0.0909568930606941,0.12683280105134798,0.2559952237429198,0.0,0.0,0.0,0.0,0.0,0.0,0.01784209223451708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4241367106161199,0.0,0.0,0.0,0.0,0.0,0.3365250691426146,0.0,0.0,0.5164498309543497,0.0,0.0,0.0,0.0,0.41636051383873623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5413372607172287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04700483391235906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1315479178209614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene_143,0.0,0.0,0.0,0.09856360450234228,0.0,0.0,0.0,0.19311454473552114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41339751468611524,0.0,0.0,0.17643267504610644,0.019286642001467773,0.20185727482384816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0863998837674794,0.0,0.0,0.21101008630139326,0.0,0.0,0.0,0.6067168956879484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0853233789210441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09095668167217782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02810400498539707,0.0,0.0,0.22590774666819452,0.0,0.0,0.09968082640919043,0.0,0.0,0.0,0.0,0.0,0.1266073145926793,0.0,0.0,0.0,0.12429081226641805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene_144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19010492357480094,0.0,0.0,0.0,0.0,0.0,0.8559328288197351,0.0,0.0,0.0,0.0,0.0,0.0,0.1870854993741764,0.0,0.0,0.27838275786897904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1928611378305963,0.0,0.0,0.0,0.0,0.3567803295285844,0.0,0.0,0.0,0.0,0.40135512743206936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023196244186089923,0.0017299462783960703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5290208230832204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene_145,0.0,0.0,0.0,0.0,0.0,4.5740175218824685e-05,0.0,0.0,0.12964260906974742,0.0,0.0,0.0,0.0,0.0,0.0,0.13566275559481733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19479430543936124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07708341236307172,0.0,0.0,0.0,0.0,0.0,0.017933080926637972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5144985271260487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10046330115341386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene_146,0.0,0.28279703582102744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09980395162691322,0.03820338174175521,0.0,0.0,0.0,0.0,0.0,0.001031436984250278,0.0,0.26391639963959507,0.0,0.0,0.3166899159368954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3143296490156653,0.0,0.0,0.1728837184989966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087633541759297,0.0,0.0,0.0,0.0,0.5343965641788464,0.0,0.0,0.20521553493267444,0.0,0.0,0.0,0.0,0.0,0.0,0.04938697272157729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07488575522976534,0.0,0.0,0.080388238610351
Gene_147,0.0,0.0,0.0,0.0,0.0,1.0391151808318004,0.0,0.0,0.0,0.0,0.17695648820861926,0.8877843739372845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19541432282097695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31929452236017236,0.8457668379413014,0.0,0.6821915995433723,0.0,0.0,0.0,0.0,1.1569418674018308,0.0,0.28902271882711955,0.0,0.0,0.0,0.30277349641388746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9921168601689855,0.0,0.4228483873344686,0.0,0.0,0.27722552251454785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17990025331861248,0.0,0.4325115631485557,0.0,0.0,0.0,0.0,0.01226824319054764,0.0,0.0,0.0029057128222591284,0.0,0.0,0.15888621149803184,0.0,0.0,0.0,0.8668613740202141,0.1438236852886855,0.8571487680300289
Gene_148,0.0,0.0,0.0,0.0,0.0,0.0,0.5444731687914524,0.0,0.5028407661776149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5319466961043299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24562703781438247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02275626104419818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.011607100607939,0.7438456258943327,0.6678992000137747,0.0,0.4435138543394066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3956718091100562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9303701062584352,0.15975717109359197
Gene_149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030996501672801727,0.0,0.0,0.0,0.0,0.296283087917029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35962524085869757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36841298634744934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004071442426642732,0.0,0.0,0.0,0.0,0.05234438512560535,0.0,0.0,0.0,0.0,0.0,0.0,0.16206324739039654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.243080834521698,0.0
Gene_150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04886275202048075,0.0,0.0,0.0,0.0,0.08250608500694277,0.0,0.0,0.0,0.0,0.6001963669369582,0.0,0.0,0.0,0.0,0.0,0.12841156804278409,0.9445948833509528,0.0,0.0,0.0,0.0,0.13038231093325614,0.0,0.7979193583474831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21613548968124277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8993409786476255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0938776659647646,0.0,0.0,0.0
Gene_151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002582450375772183,0.0,0.11486406543569602,0.0,0.8318177748507892,0.7167333151844321,0.0,0.2664124281201523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17070875285922754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12517604772576368,0.0,0.3767356776927848,0.0,0.0,0.12096897124173807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21414571870253515,0.33215131553129723,0.0,0.0,0.0,0.0,0.5530601164378909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333142787968493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene_152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6130088806334587,0.0,0.007247692402920312,0.0,0.1573605999274033,0.0,0.0,0.09038177601646677,0.0,0.0,0.03962986004749736,0.0,0.0,0.0,0.05072047599649998,0.0,0.0,0.0,0.6226963465670973,0.0,0.0,0.0049422791081284775,0.0,0.24172057160539515,0.0,0.0,0.0,0.2932921445559684,0.0,0.0,0.0,0.0,0.0,0.0,0.25540956297830436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059952788464195744,0.0,0.0,0.20662312493447801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00460511846675491,0.1294063258612403,0.0,0.0,0.0,0.09008035521043588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02726041300431384,0.0,0.0,0.0,0.0,0.7116302162967509,0.0,0.0,0.13072058772746925,0.0,0.0,0.0,0.0
Gene_153,0.4078477163707011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7112989663352793,0.0,0.0,0.0,0.0,0.0,0.0,0.2843035130800591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03683818404321178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5139335763471816,0.0,0.0,0.2092729366013054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3604045881528399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01500458289763033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4056931733703101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07745834999037943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2886051242436837,0.0
Gene_154,0.0,0.011454251207262903,0.0,0.0,0.0,0.0033825242734300443,0.1761153686538507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22195666539372438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7908084994268118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18089574847990444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5739772648089003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1390891770253472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047586681393625305,0.0,0.0,0.0,0.0,0.0,0.0
